instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
pr76,lgbm-noctx-greedy|ALNS,4,110632.0,1500,1499,0.022864486542959916,0.2166051090496128,1501,109240.59,126920.0,112957.0,112387.0,110632.0,lgbm-noctx-greedy,ALNS
pr76,linear-ctx-greedy|ALNS,0,110426.0,1500,1499,0.02095988313501418,0.11565054866869165,1501,109240.59,113625.0,110426.0,110426.0,110426.0,linear-ctx-greedy,ALNS
pr76,linear-ctx-greedy|ALNS,1,122575.0,1500,1499,0.13328525596575402,0.33276910762663164,1501,109240.59,125531.0,123763.0,122575.0,122575.0,linear-ctx-greedy,ALNS
pr76,linear-ctx-greedy|ALNS,2,121320.0,1500,1499,0.12168196821346355,0.3349785595052404,1501,109240.59,123967.0,123311.0,123311.0,121320.0,linear-ctx-greedy,ALNS
pr76,linear-ctx-greedy|ALNS,3,120769.0,1500,1499,0.11658761637958936,0.303036067099034,1501,109240.59,122778.0,121047.0,121047.0,120769.0,linear-ctx-greedy,ALNS
pr76,linear-ctx-greedy|ALNS,4,108444.0,1500,1499,0.002635009569245339,0.26111922940097965,1269,109240.59,123450.0,123398.0,110568.0,108444.0,linear-ctx-greedy,ALNS
pr76,roulette|ALNS,0,120467.0,1500,1499,0.11379543080095056,0.4109774649043592,1501,109240.59,134632.0,125567.0,120512.0,120467.0,roulette,ALNS
pr76,roulette|ALNS,1,126576.0,1500,1499,0.17027709205891317,0.42073573598226754,1501,109240.59,128662.0,128573.0,127330.0,126576.0,roulette,ALNS
pr76,roulette|ALNS,2,113631.0,1500,1499,0.050592183729509355,0.17402757025969406,1501,109240.59,117483.0,115898.0,115896.0,113631.0,roulette,ALNS
pr76,roulette|ALNS,3,116471.0,1500,1499,0.0768498229458483,0.24382339983033685,1501,109240.59,121669.0,120256.0,116898.0,116471.0,roulette,ALNS
pr76,roulette|ALNS,4,113554.0,1500,1499,0.04988026886343255,0.3617094108310757,1501,109240.59,138056.0,125833.0,113554.0,113554.0,roulette,ALNS
