instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host
kroA100,serene-lgbm|ALNS,4,22705.0,1500,1499,0.0668640165397989,0.28305104772454537,1501,21494.82,23031.0,22963.0,22963.0,22705.0,serene-lgbm,ALNS
kroA100,serene-lgbm-greedy|ALNS,0,23973.0,1500,1499,0.126444882999718,0.42707430997876855,1501,21494.82,24547.0,24224.0,24029.0,23973.0,serene-lgbm-greedy,ALNS
kroA100,serene-lgbm-greedy|ALNS,1,23968.0,1500,1499,0.12620994267456065,0.42215378934736464,1501,21494.82,24802.0,23968.0,23968.0,23968.0,serene-lgbm-greedy,ALNS
kroA100,serene-lgbm-greedy|ALNS,2,24367.0,1500,1499,0.14495818062212207,0.5079697221452968,1501,21494.82,24894.0,24894.0,24894.0,24367.0,serene-lgbm-greedy,ALNS
kroA100,serene-lgbm-greedy|ALNS,3,22474.0,1500,1499,0.05600977351752645,0.22503766269731376,1501,21494.82,23037.0,22683.0,22562.0,22474.0,serene-lgbm-greedy,ALNS
kroA100,serene-lgbm-greedy|ALNS,4,22964.0,1500,1499,0.07903392538295284,0.2621372657620234,1501,21494.82,23455.0,22966.0,22964.0,22964.0,serene-lgbm-greedy,ALNS
kroA100,serene-greedy-linear|ALNS,0,23909.0,1500,1499,0.1234376468377032,0.4432180374780763,1501,21494.82,24547.0,24352.0,24352.0,23909.0,serene-greedy-linear,ALNS
kroA100,serene-greedy-linear|ALNS,1,24608.0,1500,1499,0.15628230429470924,0.4733994276746977,1501,21494.82,24818.0,24608.0,24608.0,24608.0,serene-greedy-linear,ALNS
kroA100,serene-greedy-linear|ALNS,2,24040.0,1500,1499,0.1295930833568273,0.4343953660112619,1501,21494.82,24894.0,24040.0,24040.0,24040.0,serene-greedy-linear,ALNS
kroA100,serene-greedy-linear|ALNS,3,22332.0,1500,1499,0.049337468283056074,0.2219489522754546,1501,21494.82,23037.0,22890.0,22332.0,22332.0,serene-greedy-linear,ALNS
kroA100,serene-greedy-linear|ALNS,4,22857.0,1500,1499,0.07400620242458422,0.25008031016338966,1501,21494.82,23216.0,22964.0,22857.0,22857.0,serene-greedy-linear,ALNS
kroA100,roulette|ALNS,0,23625.0,1500,1499,0.11009303636876244,0.3864533370257545,1501,21494.82,24283.0,23625.0,23625.0,23625.0,roulette,ALNS
kroA100,roulette|ALNS,1,24296.0,1500,1499,0.14162202800488677,0.47109831071725283,1501,21494.82,24931.0,24507.0,24433.0,24296.0,roulette,ALNS
kroA100,roulette|ALNS,2,22994.0,1500,1499,0.08044356733389724,0.283895966029724,1501,21494.82,23015.0,23013.0,22994.0,22994.0,roulette,ALNS
kroA100,roulette|ALNS,3,22877.0,1500,1499,0.0749459637252139,0.3745348472260685,1501,21494.82,24097.0,23610.0,23430.0,22877.0,roulette,ALNS
kroA100,roulette|ALNS,4,22578.0,1500,1499,0.06089653228080061,0.3145992799778454,1501,21494.82,23463.0,23463.0,23323.0,22578.0,roulette,ALNS
kroC100,serene-linear|ALNS,0,22009.0,1500,1499,0.06072581811171629,0.16000912611679893,1501,20956.49,22054.0,22009.0,22009.0,22009.0,serene-linear,ALNS
kroC100,serene-linear|ALNS,1,23521.0,1500,1499,0.13359679984577566,0.3269890716668583,1501,20956.49,23521.0,23521.0,23521.0,23521.0,serene-linear,ALNS
kroC100,serene-linear|ALNS,2,24001.0,1500,1499,0.1567304448407152,0.4885226427393688,1501,20956.49,24903.0,24903.0,24842.0,24001.0,serene-linear,ALNS
kroC100,serene-linear|ALNS,3,22977.0,1500,1499,0.10737866885151082,0.37111806434295797,1501,20956.49,23809.0,23767.0,22977.0,22977.0,serene-linear,ALNS
kroC100,serene-linear|ALNS,4,23077.0,1500,1499,0.11219817822545664,0.2915493692242801,1501,20956.49,23187.0,23187.0,23077.0,23077.0,serene-linear,ALNS
kroC100,serene-lgbm|ALNS,0,21942.0,1500,1499,0.057496746831172674,0.17341508493423827,1501,20956.49,22197.0,22177.0,21987.0,21942.0,serene-lgbm,ALNS
kroC100,serene-lgbm|ALNS,1,22786.0,1500,1499,0.09817340594727453,0.3108089267226505,1501,20956.49,23590.0,23547.0,23248.0,22786.0,serene-lgbm,ALNS
kroC100,serene-lgbm|ALNS,2,22300.0,1500,1499,0.0747505903898984,0.3502414202998581,1501,20956.49,24845.0,23132.0,22468.0,22300.0,serene-lgbm,ALNS
kroC100,serene-lgbm|ALNS,3,23544.0,1500,1499,0.1347052870017833,0.43576525173511255,1501,20956.49,24731.0,23707.0,23595.0,23544.0,serene-lgbm,ALNS
kroC100,serene-lgbm|ALNS,4,22525.0,1500,1499,0.0855944864812761,0.3471091682963305,1501,20956.49,23873.0,23735.0,23546.0,22525.0,serene-lgbm,ALNS
kroC100,serene-lgbm-greedy|ALNS,0,21828.0,1500,1499,0.05200250614487456,0.13661106637524445,1501,20956.49,21843.0,21828.0,21828.0,21828.0,serene-lgbm-greedy,ALNS
kroC100,serene-lgbm-greedy|ALNS,1,22967.0,1500,1499,0.10689671791411626,0.319289696690824,1501,20956.49,23650.0,23650.0,23111.0,22967.0,serene-lgbm-greedy,ALNS
kroC100,serene-lgbm-greedy|ALNS,2,22587.0,1500,1499,0.08858258229312255,0.3418057440852793,1501,20956.49,24198.0,23091.0,22900.0,22587.0,serene-lgbm-greedy,ALNS
kroC100,serene-lgbm-greedy|ALNS,3,24224.0,1500,1499,0.16747795074461425,0.5316095709191303,1501,20956.49,25442.0,25442.0,25420.0,24224.0,serene-lgbm-greedy,ALNS
kroC100,serene-lgbm-greedy|ALNS,4,21902.0,1500,1499,0.05556894308159421,0.19435461482418806,1501,20956.49,23137.0,21902.0,21902.0,21902.0,serene-lgbm-greedy,ALNS
kroC100,serene-greedy-linear|ALNS,0,21761.0,1500,1499,0.04877343486433072,0.13782798420184822,1501,20956.49,21938.0,21828.0,21828.0,21761.0,serene-greedy-linear,ALNS
kroC100,serene-greedy-linear|ALNS,1,23620.0,1500,1499,0.13836811412598204,0.34526868361516927,1501,20956.49,23797.0,23797.0,23620.0,23620.0,serene-greedy-linear,ALNS
kroC100,serene-greedy-linear|ALNS,2,23853.0,1500,1499,0.14959757096727544,0.4383399670232754,1501,20956.49,24437.0,24317.0,24286.0,23853.0,serene-greedy-linear,ALNS
kroC100,serene-greedy-linear|ALNS,3,25835.0,1500,1499,0.24512024675888,0.5996175466850722,1501,20956.49,25911.0,25845.0,25835.0,25835.0,serene-greedy-linear,ALNS
kroC100,serene-greedy-linear|ALNS,4,21703.0,1500,1499,0.04597811942744223,0.20500701714022776,1501,20956.49,23061.0,22005.0,21794.0,21703.0,serene-greedy-linear,ALNS
kroC100,roulette|ALNS,0,21748.0,1500,1499,0.04814689864571786,0.19670853943786187,1501,20956.49,23028.0,22262.0,21748.0,21748.0,roulette,ALNS
kroC100,roulette|ALNS,1,22969.0,1500,1499,0.10699310810159535,0.34867855362552247,1501,20956.49,23800.0,23716.0,23716.0,22969.0,roulette,ALNS
kroC100,roulette|ALNS,2,24793.0,1500,1499,0.19490095908236538,0.5709841635032018,1501,20956.49,26579.0,25384.0,24793.0,24793.0,roulette,ALNS
kroC100,roulette|ALNS,3,23316.0,1500,1499,0.12371680562918685,0.4986986464204915,1501,20956.49,26074.0,24431.0,23655.0,23316.0,roulette,ALNS
kroC100,roulette|ALNS,4,21794.0,1500,1499,0.050363872957732925,0.21923194907780208,1501,20956.49,22971.0,22243.0,21794.0,21794.0,roulette,ALNS
rd100,serene-linear|ALNS,0,9121.0,1500,1499,0.1530973451327433,0.45785596416784546,1501,7989.1,9279.0,9121.0,9121.0,9121.0,serene-linear,ALNS
rd100,serene-linear|ALNS,1,8741.0,1500,1499,0.10505689001264229,0.3986157472890146,1501,7989.1,9172.0,8939.0,8782.0,8741.0,serene-linear,ALNS
rd100,serene-linear|ALNS,2,8887.0,1500,1499,0.12351453855878636,0.4401442715700141,1501,7989.1,9361.0,8979.0,8922.0,8887.0,serene-linear,ALNS
rd100,serene-linear|ALNS,3,8665.0,1500,1499,0.09544879898862191,0.30136397925506836,1501,7989.1,8773.0,8665.0,8665.0,8665.0,serene-linear,ALNS
rd100,serene-linear|ALNS,4,9106.0,1500,1499,0.15120101137800246,0.4521598302687411,1501,7989.1,9168.0,9106.0,9106.0,9106.0,serene-linear,ALNS
rd100,serene-lgbm|ALNS,0,8754.0,1500,1499,0.10670037926675091,0.40570603488920326,1501,7989.1,9265.0,8991.0,8759.0,8754.0,serene-lgbm,ALNS
rd100,serene-lgbm|ALNS,1,8425.0,1500,1499,0.0651074589127687,0.321543847241867,1501,7989.1,8850.0,8800.0,8431.0,8425.0,serene-lgbm,ALNS
rd100,serene-lgbm|ALNS,2,9407.0,1500,1499,0.1892541087231352,0.5747074493163602,1501,7989.1,9484.0,9459.0,9407.0,9407.0,serene-lgbm,ALNS
rd100,serene-lgbm|ALNS,3,8292.0,1500,1499,0.048293299620733254,0.3443477133427629,1501,7989.1,8903.0,8856.0,8856.0,8292.0,serene-lgbm,ALNS
rd100,serene-lgbm|ALNS,4,8649.0,1500,1499,0.09342604298356516,0.42905893446487503,1501,7989.1,9199.0,9129.0,8823.0,8649.0,serene-lgbm,ALNS
rd100,serene-lgbm-greedy|ALNS,0,8697.0,1500,1499,0.09949431099873585,0.32728288543140027,1501,7989.1,8980.0,8715.0,8715.0,8697.0,serene-lgbm-greedy,ALNS
rd100,serene-lgbm-greedy|ALNS,1,8815.0,1500,1499,0.11441213653603044,0.3714768976897689,1501,7989.1,8978.0,8925.0,8815.0,8815.0,serene-lgbm-greedy,ALNS
rd100,serene-lgbm-greedy|ALNS,2,8982.0,1500,1499,0.1355246523388116,0.43652569542668557,1501,7989.1,9239.0,9065.0,8982.0,8982.0,serene-lgbm-greedy,ALNS
rd100,serene-lgbm-greedy|ALNS,3,8692.0,1500,1499,0.09886219974715549,0.353026874115983,1501,7989.1,8903.0,8899.0,8889.0,8692.0,serene-lgbm-greedy,ALNS
rd100,serene-lgbm-greedy|ALNS,4,9030.0,1500,1499,0.1415929203539823,0.42146793965110796,1501,7989.1,9124.0,9030.0,9030.0,9030.0,serene-lgbm-greedy,ALNS
rd100,serene-greedy-linear|ALNS,0,8818.0,1500,1499,0.11479140328697857,0.3543396982555398,1501,7989.1,8908.0,8845.0,8818.0,8818.0,serene-greedy-linear,ALNS
rd100,serene-greedy-linear|ALNS,1,8916.0,1500,1499,0.12718078381795195,0.384475011786893,1501,7989.1,8946.0,8927.0,8916.0,8916.0,serene-greedy-linear,ALNS
rd100,serene-greedy-linear|ALNS,2,8925.0,1500,1499,0.12831858407079655,0.3903241395568129,1501,7989.1,8949.0,8925.0,8925.0,8925.0,serene-greedy-linear,ALNS
rd100,serene-greedy-linear|ALNS,3,8646.0,1500,1499,0.09304677623261703,0.3588012729844413,1501,7989.1,8903.0,8901.0,8901.0,8646.0,serene-greedy-linear,ALNS
rd100,serene-greedy-linear|ALNS,4,8947.0,1500,1499,0.13109987357774977,0.39238731730315884,1501,7989.1,8992.0,8947.0,8947.0,8947.0,serene-greedy-linear,ALNS
rd100,roulette|ALNS,0,8507.0,1500,1499,0.07547408343868511,0.3662762847713343,1501,7989.1,9007.0,8851.0,8702.0,8507.0,roulette,ALNS
rd100,roulette|ALNS,1,8727.0,1500,1499,0.10328697850821755,0.42189698255539837,1501,7989.1,9412.0,8852.0,8727.0,8727.0,roulette,ALNS
rd100,roulette|ALNS,2,9124.0,1500,1499,0.15347661188369144,0.534533946251768,1501,7989.1,9669.0,9229.0,9139.0,9124.0,roulette,ALNS
rd100,roulette|ALNS,3,8356.0,1500,1499,0.05638432364096091,0.2765153229608675,1501,7989.1,9000.0,8433.0,8356.0,8356.0,roulette,ALNS
rd100,roulette|ALNS,4,8974.0,1500,1499,0.13451327433628313,0.4285766148043376,1501,7989.1,9174.0,8974.0,8974.0,8974.0,roulette,ALNS
eil101,serene-linear|ALNS,0,680.0,1500,1499,0.08108108108108114,0.2550621039290241,1501,635.29,698.0,681.0,680.0,680.0,serene-linear,ALNS
eil101,serene-linear|ALNS,1,680.0,1500,1499,0.08108108108108114,0.2637743979721166,1501,635.29,708.0,696.0,680.0,680.0,serene-linear,ALNS
eil101,serene-linear|ALNS,2,701.0,1500,1499,0.11446740858505566,0.3401698352344741,1501,635.29,719.0,705.0,701.0,701.0,serene-linear,ALNS
eil101,serene-linear|ALNS,3,719.0,1500,1499,0.14308426073131963,0.4009455006337136,1501,635.29,732.0,726.0,726.0,719.0,serene-linear,ALNS
eil101,serene-linear|ALNS,4,710.0,1500,1499,0.12877583465818754,0.3666869455006337,1501,635.29,723.0,721.0,721.0,710.0,serene-linear,ALNS
eil101,serene-lgbm|ALNS,0,705.0,1500,1499,0.12082670906200321,0.33295564005069705,1501,635.29,717.0,705.0,705.0,705.0,serene-lgbm,ALNS
eil101,serene-lgbm|ALNS,1,675.0,1500,1499,0.0731319554848966,0.25948795944233205,1501,635.29,708.0,679.0,675.0,675.0,serene-lgbm,ALNS
eil101,serene-lgbm|ALNS,2,678.0,1500,1499,0.07790143084260737,0.3318048162230671,1501,635.29,733.0,706.0,678.0,678.0,serene-lgbm,ALNS
eil101,serene-lgbm|ALNS,3,707.0,1500,1499,0.12400635930047699,0.4003599493029151,1501,635.29,738.0,726.0,716.0,707.0,serene-lgbm,ALNS
eil101,serene-lgbm|ALNS,4,661.0,1500,1499,0.050874403815580393,0.20230925221799745,1501,635.29,691.0,661.0,661.0,661.0,serene-lgbm,ALNS
eil101,serene-lgbm-greedy|ALNS,0,675.0,1500,1499,0.0731319554848966,0.27970342205323195,1501,635.29,712.0,690.0,686.0,675.0,serene-lgbm-greedy,ALNS
eil101,serene-lgbm-greedy|ALNS,1,697.0,1500,1499,0.10810810810810811,0.2945373891001268,1501,635.29,699.0,698.0,698.0,697.0,serene-lgbm-greedy,ALNS
eil101,serene-lgbm-greedy|ALNS,2,693.0,1500,1499,0.10174880763116056,0.31991888466413176,1501,635.29,712.0,700.0,700.0,693.0,serene-lgbm-greedy,ALNS
eil101,serene-lgbm-greedy|ALNS,3,685.0,1500,1499,0.08903020667726547,0.27073764258555133,1501,635.29,697.0,691.0,688.0,685.0,serene-lgbm-greedy,ALNS
eil101,serene-lgbm-greedy|ALNS,4,719.0,1500,1499,0.14308426073131963,0.3592801013941698,1501,635.29,723.0,719.0,719.0,719.0,serene-lgbm-greedy,ALNS
eil101,serene-greedy-linear|ALNS,0,682.0,1500,1499,0.08426073131955492,0.2753231939163498,1501,635.29,719.0,688.0,682.0,682.0,serene-greedy-linear,ALNS
eil101,serene-greedy-linear|ALNS,1,689.0,1500,1499,0.09538950715421302,0.28130798479087454,1501,635.29,700.0,695.0,694.0,689.0,serene-greedy-linear,ALNS
eil101,serene-greedy-linear|ALNS,2,685.0,1500,1499,0.08903020667726547,0.3014904942965779,1501,635.29,715.0,701.0,688.0,685.0,serene-greedy-linear,ALNS
eil101,serene-greedy-linear|ALNS,3,680.0,1500,1499,0.08108108108108114,0.26117363751584277,1501,635.29,693.0,687.0,687.0,680.0,serene-greedy-linear,ALNS
eil101,serene-greedy-linear|ALNS,4,711.0,1500,1499,0.13036565977742454,0.34923700887198994,1501,635.29,727.0,715.0,711.0,711.0,serene-greedy-linear,ALNS
eil101,roulette|ALNS,0,708.0,1500,1499,0.12559618441971376,0.40891254752851713,1501,635.29,765.0,721.0,715.0,708.0,roulette,ALNS
eil101,roulette|ALNS,1,701.0,1500,1499,0.11446740858505566,0.41664131812420785,1501,635.29,745.0,735.0,708.0,701.0,roulette,ALNS
eil101,roulette|ALNS,2,672.0,1500,1499,0.06836248012718604,0.30385044359949304,1501,635.29,728.0,701.0,672.0,672.0,roulette,ALNS
eil101,roulette|ALNS,3,689.0,1500,1499,0.09538950715421302,0.3742610899873257,1501,635.29,733.0,717.0,703.0,689.0,roulette,ALNS
eil101,roulette|ALNS,4,687.0,1500,1499,0.09220985691573924,0.32710012674271227,1501,635.29,715.0,713.0,687.0,687.0,roulette,ALNS
lin105,serene-linear|ALNS,0,15797.0,1500,1499,0.09861603727658386,0.3536689189189189,1501,14522.79,15810.0,15810.0,15810.0,15797.0,serene-linear,ALNS
lin105,serene-linear|ALNS,1,17599.0,1500,1499,0.22393768690451354,0.7298816816816818,1501,14522.79,17599.0,17599.0,17599.0,17599.0,serene-linear,ALNS
lin105,serene-linear|ALNS,2,15074.0,1500,1499,0.04833437652131578,0.24937192192192192,1501,14522.79,15560.0,15367.0,15367.0,15074.0,serene-linear,ALNS
lin105,serene-linear|ALNS,3,15784.0,1500,1499,0.09771194102510616,0.3544037537537537,1501,14522.79,15968.0,15784.0,15784.0,15784.0,serene-linear,ALNS
lin105,serene-linear|ALNS,4,15143.0,1500,1499,0.05313304124069829,0.23613918918918916,1501,14522.79,15519.0,15519.0,15143.0,15143.0,serene-linear,ALNS
lin105,serene-lgbm|ALNS,0,15706.0,1500,1499,0.0922873635162389,0.38136801801801806,1501,14522.79,16111.0,15809.0,15725.0,15706.0,serene-lgbm,ALNS
lin105,serene-lgbm|ALNS,1,17506.0,1500,1499,0.2174699214131719,0.745444744744745,1501,14522.79,17794.0,17620.0,17620.0,17506.0,serene-lgbm,ALNS
lin105,serene-lgbm|ALNS,2,14690.0,1500,1499,0.02162876416997017,0.19868318318318318,1501,14522.79,15275.0,14966.0,14775.0,14690.0,serene-lgbm,ALNS
lin105,serene-lgbm|ALNS,3,15696.0,1500,1499,0.0915919048612559,0.36789249249249256,1501,14522.79,16428.0,15696.0,15696.0,15696.0,serene-lgbm,ALNS
lin105,serene-lgbm|ALNS,4,15149.0,1500,1499,0.05355031643368813,0.2482683183183183,1501,14522.79,15618.0,15267.0,15267.0,15149.0,serene-lgbm,ALNS
lin105,serene-lgbm-greedy|ALNS,0,15530.0,1500,1499,0.08004729118853882,0.280836936936937,1501,14522.79,15530.0,15530.0,15530.0,15530.0,serene-lgbm-greedy,ALNS
lin105,serene-lgbm-greedy|ALNS,1,16503.0,1500,1499,0.14771541831838086,0.5936354354354354,1501,14522.79,17438.0,16963.0,16571.0,16503.0,serene-lgbm-greedy,ALNS
lin105,serene-lgbm-greedy|ALNS,2,15350.0,1500,1499,0.06752903539884558,0.24010960960960961,1501,14522.79,15396.0,15350.0,15350.0,15350.0,serene-lgbm-greedy,ALNS
lin105,serene-lgbm-greedy|ALNS,3,15635.0,1500,1499,0.08734960706585992,0.3301136636636637,1501,14522.79,15903.0,15688.0,15635.0,15635.0,serene-lgbm-greedy,ALNS
lin105,serene-lgbm-greedy|ALNS,4,14889.0,1500,1499,0.03546839140413094,0.17866486486486488,1501,14522.79,15374.0,14991.0,14967.0,14889.0,serene-lgbm-greedy,ALNS
lin105,serene-greedy-linear|ALNS,0,15737.0,1500,1499,0.09444328534668611,0.32463453453453456,1501,14522.79,15767.0,15767.0,15767.0,15737.0,serene-greedy-linear,ALNS
lin105,serene-greedy-linear|ALNS,1,16374.0,1500,1499,0.13874400166910084,0.6149075075075074,1501,14522.79,17501.0,17175.0,16734.0,16374.0,serene-greedy-linear,ALNS
lin105,serene-greedy-linear|ALNS,2,15110.0,1500,1499,0.05083802767925438,0.21500615615615615,1501,14522.79,15372.0,15372.0,15110.0,15110.0,serene-greedy-linear,ALNS
lin105,serene-greedy-linear|ALNS,3,15605.0,1500,1499,0.08526323110091094,0.34631426426426426,1501,14522.79,16073.0,15863.0,15605.0,15605.0,serene-greedy-linear,ALNS
lin105,serene-greedy-linear|ALNS,4,14594.0,1500,1499,0.014952361082133603,0.18170540540540542,1501,14522.79,15364.0,15174.0,15032.0,14594.0,serene-greedy-linear,ALNS
lin105,roulette|ALNS,0,15610.0,1500,1499,0.08561096042840255,0.4142690690690691,1501,14522.79,16174.0,15863.0,15863.0,15610.0,roulette,ALNS
lin105,roulette|ALNS,1,16680.0,1500,1499,0.1600250365115794,0.6828837837837837,1501,14522.79,17753.0,17559.0,16726.0,16680.0,roulette,ALNS
lin105,roulette|ALNS,2,14684.0,1500,1499,0.02121148897698033,0.21736306306306308,1501,14522.79,15727.0,15149.0,14684.0,14684.0,roulette,ALNS
lin105,roulette|ALNS,3,15653.0,1500,1499,0.08860143264482923,0.41102867867867865,1501,14522.79,16217.0,16217.0,15828.0,15653.0,roulette,ALNS
lin105,roulette|ALNS,4,15158.0,1500,1499,0.05417622922317267,0.24475870870870872,1501,14522.79,15617.0,15197.0,15158.0,15158.0,roulette,ALNS
pr124,serene-linear|ALNS,0,63447.0,1500,1499,0.07482635947823146,0.3134420131291029,1501,59620.3,64186.0,63447.0,63447.0,63447.0,serene-linear,ALNS
pr124,serene-linear|ALNS,1,62924.0,1500,1499,0.06596645773335585,0.2593932530999271,1501,59620.3,62967.0,62924.0,62924.0,62924.0,serene-linear,ALNS
pr124,serene-linear|ALNS,2,61269.0,1500,1499,0.03792986616974425,0.23618136396790665,1501,59620.3,64480.0,62708.0,61269.0,61269.0,serene-linear,ALNS
pr124,serene-linear|ALNS,3,70419.0,1500,1499,0.19293579535829242,0.6480899708242159,1501,59620.3,70419.0,70419.0,70419.0,70419.0,serene-linear,ALNS
pr124,serene-linear|ALNS,4,61456.0,1500,1499,0.04109774690835177,0.16553497447118892,1501,59620.3,61525.0,61456.0,61456.0,61456.0,serene-linear,ALNS
pr124,serene-lgbm|ALNS,0,61210.0,1500,1499,0.03693037438590552,0.2665583150984683,1501,59620.3,65937.0,61336.0,61336.0,61210.0,serene-lgbm,ALNS
pr124,serene-lgbm|ALNS,1,64261.0,1500,1499,0.08861595798746391,0.3315673960612692,1501,59620.3,64676.0,64638.0,64638.0,64261.0,serene-lgbm,ALNS
pr124,serene-lgbm|ALNS,2,61267.0,1500,1499,0.037895985092325946,0.26637658643326034,1501,59620.3,66148.0,62380.0,61579.0,61267.0,serene-lgbm,ALNS
pr124,serene-lgbm|ALNS,3,64445.0,1500,1499,0.09173301710994419,0.5588247264770241,1501,59620.3,69690.0,68816.0,67465.0,64445.0,serene-lgbm,ALNS
pr124,serene-lgbm|ALNS,4,62781.0,1500,1499,0.06354396069795021,0.26412195477753464,1501,59620.3,64336.0,64336.0,62850.0,62781.0,serene-lgbm,ALNS
pr124,serene-lgbm-greedy|ALNS,0,64300.0,1500,1499,0.08927663899712002,0.3036960977388766,1501,59620.3,64300.0,64300.0,64300.0,64300.0,serene-lgbm-greedy,ALNS
pr124,serene-lgbm-greedy|ALNS,1,62643.0,1500,1499,0.06120616635609011,0.2357717359591539,1501,59620.3,64314.0,62643.0,62643.0,62643.0,serene-lgbm-greedy,ALNS
pr124,serene-lgbm-greedy|ALNS,2,60707.0,1500,1499,0.02840928341521254,0.14648391684901532,1501,59620.3,61210.0,61210.0,60779.0,60707.0,serene-lgbm-greedy,ALNS
pr124,serene-lgbm-greedy|ALNS,3,69690.0,1500,1499,0.18058614263933603,0.6019324215900801,1501,59620.3,70045.0,69690.0,69690.0,69690.0,serene-lgbm-greedy,ALNS
pr124,serene-lgbm-greedy|ALNS,4,64049.0,1500,1499,0.08502456378112822,0.29344613420860693,1501,59620.3,64049.0,64049.0,64049.0,64049.0,serene-lgbm-greedy,ALNS
pr124,serene-greedy-linear|ALNS,0,64369.0,1500,1499,0.09044553616805007,0.3069649161196207,1501,59620.3,64369.0,64369.0,64369.0,64369.0,serene-greedy-linear,ALNS
pr124,serene-greedy-linear|ALNS,1,62643.0,1500,1499,0.06120616635609011,0.23656061269146608,1501,59620.3,64314.0,62643.0,62643.0,62643.0,serene-greedy-linear,ALNS
pr124,serene-greedy-linear|ALNS,2,61210.0,1500,1499,0.03693037438590552,0.1578479941648432,1501,59620.3,61210.0,61210.0,61210.0,61210.0,serene-greedy-linear,ALNS
pr124,serene-greedy-linear|ALNS,3,68299.0,1500,1499,0.1570218532949348,0.5974000729394603,1501,59620.3,70049.0,70049.0,69467.0,68299.0,serene-greedy-linear,ALNS
pr124,serene-greedy-linear|ALNS,4,61951.0,1500,1499,0.04948331356937152,0.21624401896425968,1501,59620.3,64049.0,61951.0,61951.0,61951.0,serene-greedy-linear,ALNS
pr124,roulette|ALNS,0,63021.0,1500,1499,0.06760968998814154,0.28977469000729394,1501,59620.3,63551.0,63021.0,63021.0,63021.0,roulette,ALNS
pr124,roulette|ALNS,1,63526.0,1500,1499,0.07616466203625283,0.31906655725747624,1501,59620.3,66237.0,63850.0,63526.0,63526.0,roulette,ALNS
pr124,roulette|ALNS,2,61267.0,1500,1499,0.037895985092325946,0.18052924872355944,1501,59620.3,61958.0,61891.0,61267.0,61267.0,roulette,ALNS
pr124,roulette|ALNS,3,69950.0,1500,1499,0.18499068270371,0.6930840991976659,1501,59620.3,73873.0,70333.0,70333.0,69950.0,roulette,ALNS
pr124,roulette|ALNS,4,64279.0,1500,1499,0.08892088768422846,0.3216317286652079,1501,59620.3,64405.0,64279.0,64279.0,64279.0,roulette,ALNS
bier127,serene-linear|ALNS,0,127739.0,1500,1499,0.07995299369303877,0.3843770170992269,1501,119464.82,128724.0,127739.0,127739.0,127739.0,serene-linear,ALNS
bier127,serene-linear|ALNS,1,128869.0,1500,1499,0.08950643377690604,0.4893903949183537,1501,119464.82,138338.0,131956.0,129160.0,128869.0,serene-linear,ALNS
bier127,serene-linear|ALNS,2,125812.0,1500,1499,0.0636614193199303,0.28391594751531873,1501,119464.82,126912.0,125812.0,125812.0,125812.0,serene-linear,ALNS
bier127,serene-linear|ALNS,3,131756.0,1500,1499,0.11391420503542382,0.46225095975960556,1501,119464.82,132161.0,132161.0,131756.0,131756.0,serene-linear,ALNS
bier127,serene-linear|ALNS,4,133895.0,1500,1499,0.13199810622072672,0.5687113663340927,1501,119464.82,137938.0,133955.0,133955.0,133895.0,serene-linear,ALNS
bier127,serene-lgbm|ALNS,0,128785.0,1500,1499,0.08879626654943262,0.5431398415193609,1501,119464.82,135284.0,133778.0,132937.0,128785.0,serene-lgbm,ALNS
bier127,serene-lgbm|ALNS,1,130104.0,1500,1499,0.09994758289511507,0.4989738325152653,1501,119464.82,133655.0,131184.0,130856.0,130104.0,serene-lgbm,ALNS
bier127,serene-lgbm|ALNS,2,125437.0,1500,1499,0.060491029911567296,0.3298547581619668,1501,119464.82,130509.0,127769.0,125485.0,125437.0,serene-lgbm,ALNS
bier127,serene-lgbm|ALNS,3,129362.0,1500,1499,0.093674439052434,0.4335579010404971,1501,119464.82,133868.0,129615.0,129362.0,129362.0,serene-lgbm,ALNS
bier127,serene-lgbm|ALNS,4,131095.0,1500,1499,0.10832586530494925,0.5420739576315593,1501,119464.82,137355.0,133339.0,131772.0,131095.0,serene-lgbm,ALNS
bier127,serene-lgbm-greedy|ALNS,0,138071.0,1500,1499,0.16730356267225788,0.6461895137574454,1501,119464.82,138071.0,138071.0,138071.0,138071.0,serene-lgbm-greedy,ALNS
bier127,serene-lgbm-greedy|ALNS,1,132792.0,1500,1499,0.12267293417426162,0.48076147701389116,1501,119464.82,133095.0,132792.0,132792.0,132792.0,serene-lgbm-greedy,ALNS
bier127,serene-lgbm-greedy|ALNS,2,125454.0,1500,1499,0.06063475423141296,0.24949630532653222,1501,119464.82,125880.0,125454.0,125454.0,125454.0,serene-lgbm-greedy,ALNS
bier127,serene-lgbm-greedy|ALNS,3,127934.0,1500,1499,0.08160159618538754,0.3868268369103761,1501,119464.82,130924.0,130070.0,128586.0,127934.0,serene-lgbm-greedy,ALNS
bier127,serene-lgbm-greedy|ALNS,4,128728.0,1500,1499,0.0883143673593616,0.3681812154459808,1501,119464.82,129824.0,128967.0,128967.0,128728.0,serene-lgbm-greedy,ALNS
bier127,serene-greedy-linear|ALNS,0,137187.0,1500,1499,0.15982989804027659,0.6342820784275982,1501,119464.82,138309.0,137933.0,137187.0,137187.0,serene-greedy-linear,ALNS
