instance,config,seed,best,n_evals,n_iterations,gap,auc,ttt,target,q25,q50,q75,q100,selector,host,g25,g50,g75,g100
cap51,uniform|ALNS,2,1025208.225,300,299,1.7036638766398937e-10,0.07291049392254216,44,1035460.3070735923,1030341.0375,1025208.225,1025208.225,1025208.225,uniform,ALNS,0.005006605048974766,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|ALNS,0,1025208.225,300,299,1.7036638766398937e-10,0.055945912658363475,25,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,roulette,ALNS,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|ALNS,1,1025208.225,300,299,1.7036638766398937e-10,0.03076302925839956,12,1035460.3070735923,1028534.4,1025208.225,1025208.225,1025208.225,roulette,ALNS,0.0032443898655103443,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,roulette|ALNS,2,1025208.225,300,299,1.7036638766398937e-10,0.047017929706499303,27,1035460.3070735923,1026088.875,1025208.225,1025208.225,1025208.225,roulette,ALNS,0.0008589964002787553,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|ALNS,0,1025208.225,300,299,1.7036638766398937e-10,0.023359770459836452,10,1035460.3070735923,1026157.2875,1025208.225,1025208.225,1025208.225,ucb1,ALNS,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,ucb1|ALNS,1,1025208.225,300,299,1.7036638766398937e-10,0.07572877145260176,37,1035460.3070735923,1029254.825,1029254.825,1028534.4,1025208.225,ucb1,ALNS,0.003947100771017009,0.003947100771017009,0.0032443898655103443,1.7036638766398937e-10
cap51,ucb1|ALNS,2,1026088.875,300,299,0.0008589964002787553,0.11003592394954936,124,1035460.3070735923,1036123.05,1031397.325,1026088.875,1026088.875,ucb1,ALNS,0.010646447141526405,0.006036920134653956,0.0008589964002787553,0.0008589964002787553
cap51,exp3|ALNS,0,1025208.225,300,299,1.7036638766398937e-10,0.06303098649788354,30,1035460.3070735923,1029510.9875,1025208.225,1025208.225,1025208.225,exp3,ALNS,0.0041969646462738375,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|ALNS,1,1025208.225,300,299,1.7036638766398937e-10,0.020082711502099223,12,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,exp3,ALNS,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,exp3|ALNS,2,1026157.2875,300,299,0.0009257267467033259,0.09106586217533626,46,1035460.3070735923,1028534.4,1027373.7,1026157.2875,1026157.2875,exp3,ALNS,0.0032443898655103443,0.0021122296156275144,0.0009257267467033259,0.0009257267467033259
cap51,serene|ALNS,0,1025208.225,300,299,1.7036638766398937e-10,0.02832900290008002,23,1035460.3070735923,1028534.4,1025208.225,1025208.225,1025208.225,serene,ALNS,0.0032443898655103443,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,serene|ALNS,1,1025208.225,300,299,1.7036638766398937e-10,0.02169311004337199,11,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,serene,ALNS,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,serene|ALNS,2,1026088.875,300,299,0.0008589964002787553,0.059127975136696355,38,1035460.3070735923,1026157.2875,1026157.2875,1026088.875,1026088.875,serene,ALNS,0.0009257267467033259,0.0009257267467033259,0.0008589964002787553,0.0008589964002787553
cap51,greedy-mean|LS,0,1025208.225,300,299,1.7036638766398937e-10,0.03039121553769339,15,1035460.3070735923,1028534.4,1025208.225,1025208.225,1025208.225,greedy-mean,LS,0.0032443898655103443,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,greedy-mean|LS,1,1027373.7,300,299,0.0021122296156275144,0.0746907335336437,12,1035460.3070735923,1032234.1875,1029963.6875,1027373.7,1027373.7,greedy-mean,LS,0.006853205528913886,0.004638533479841334,0.0021122296156275144,0.0021122296156275144
cap51,greedy-mean|LS,2,1027373.7,300,299,0.0021122296156275144,0.057777753098939816,28,1035460.3070735923,1027373.7,1027373.7,1027373.7,1027373.7,greedy-mean,LS,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144,0.0021122296156275144
cap51,greedy-mean|SA,0,1028534.4,300,299,0.0032443898655103443,0.06596209411702368,19,1035460.3070735923,1028534.4,1028534.4,1028534.4,1028534.4,greedy-mean,SA,0.0032443898655103443,0.0032443898655103443,0.0032443898655103443,0.0032443898655103443
cap51,greedy-mean|SA,1,1025208.225,300,299,1.7036638766398937e-10,0.055007882580067204,16,1035460.3070735923,1032146.3875,1026157.2875,1026157.2875,1025208.225,greedy-mean,SA,0.0067675643899980376,0.0009257267467033259,0.0009257267467033259,1.7036638766398937e-10
cap51,greedy-mean|SA,2,1025208.225,300,299,1.7036638766398937e-10,0.068316840720264,20,1035460.3070735923,1031982.65,1026157.2875,1025208.225,1025208.225,greedy-mean,SA,0.006607852932330127,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10
cap51,greedy-mean|Tabu,0,1025208.225,300,299,1.7036638766398937e-10,0.020703793969824018,10,1035460.3070735923,1025208.225,1025208.225,1025208.225,1025208.225,greedy-mean,Tabu,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10,1.7036638766398937e-10
cap51,greedy-mean|Tabu,1,1026157.2875,300,299,0.0009257267467033259,0.061035309325881214,35,1035460.3070735923,1026157.2875,1026157.2875,1026157.2875,1026157.2875,greedy-mean,Tabu,0.0009257267467033259,0.0009257267467033259,0.0009257267467033259,0.0009257267467033259
cap51,greedy-mean|Tabu,2,1032234.1875,300,299,0.006853205528913886,0.11421781546580646,17,1035460.3070735923,1032234.1875,1032234.1875,1032234.1875,1032234.1875,greedy-mean,Tabu,0.006853205528913886,0.006853205528913886,0.006853205528913886,0.006853205528913886
cap51,greedy-mean|ALNS,0,1025208.225,300,299,1.7036638766398937e-10,0.026395172162707807,10,1035460.3070735923,1026157.2875,1026157.2875,1025208.225,1025208.225,greedy-mean,ALNS,0.0009257267467033259,0.0009257267467033259,1.7036638766398937e-10,1.7036638766398937e-10
cap51,greedy-mean|ALNS,1,1032234.1875,300,299,0.006853205528913886,0.11455912924632,19,1035460.3070735923,1032234.1875,1032234.1875,1032234.1875,1032234.1875,greedy-mean,ALNS,0.006853205528913886,0.006853205528913886,0.006853205528913886,0.006853205528913886
